compensation,prevalence_of_PTSD,2
compensation,stress,7
compensation,combat,17
compensation,collaboration,2
compensation,PTSD_scale,2
compensation,Korean_War,2
compensation,wounded,3
compensation,fear,6
compensation,war_trauma,2
compensation,brain,4
compensation,chronic_disease,1
compensation,lymphocytes,1
compensation,explosives,1
compensation,opposition,1
compensation,shame,1
compensation,terrorists,2
compensation,psychological_trauma,2
compensation,drinking,1
compensation,mental_disorders,14
compensation,judgments,4
compensation,identity,4
compensation,reflections,2
compensation,weapons,3
compensation,civilian_experience,1
compensation,less,16
compensation,stories,2
compensation,Recollections,1
compensation,reconstructive_surgery,1
compensation,coordination,1
compensation,disturbance,3
compensation,adoption,1
compensation,citizens,8
compensation,burden,1
compensation,sleep_disturbance,2
compensation,development_of_cancer,1
compensation,bomb_survivors,8
compensation,recognition,5
compensation,trust,5
compensation,combat_stress_reaction,5
compensation,leaders,2
compensation,armed_conflict,1
compensation,symptoms_of_posttraumatic_stress_disorder,4
compensation,spouses,1
compensation,breeding,1
compensation,exposure,40
compensation,north,2
compensation,Croatia,9
compensation,ear,2
compensation,long-term_effects,2
compensation,1930s,1
compensation,necrosis,1
