syndromic_surveillance,syndromic_surveillance_systems,48
syndromic_surveillance,disease_outbreaks,33
syndromic_surveillance,illness,29
syndromic_surveillance,complaints,25
syndromic_surveillance,terrorism,21
syndromic_surveillance,attack,17
syndromic_surveillance,burden,17
syndromic_surveillance,influenza,16
syndromic_surveillance,anthrax,15
syndromic_surveillance,terrorist_attacks,12
syndromic_surveillance,rash,10
syndromic_surveillance,collaboration,9
syndromic_surveillance,distress,8
syndromic_surveillance,learning,8
syndromic_surveillance,exposure,8
syndromic_surveillance,vomiting,7
syndromic_surveillance,last_decade,7
syndromic_surveillance,body,6
syndromic_surveillance,diarrhea,5
syndromic_surveillance,respiratory_symptoms,5
syndromic_surveillance,Outcomes,5
syndromic_surveillance,ear,5
syndromic_surveillance,bioterrorism_event,5
syndromic_surveillance,bioterrorist_event,4
syndromic_surveillance,welfare,4
syndromic_surveillance,asthma,4
syndromic_surveillance,toxins,3
syndromic_surveillance,language,3
syndromic_surveillance,bioterrorism_attack,3
syndromic_surveillance,chemical_terrorism,3
syndromic_surveillance,picture,3
syndromic_surveillance,cutaneous_anthrax,3
syndromic_surveillance,shock,3
syndromic_surveillance,less,3
syndromic_surveillance,settings,3
syndromic_surveillance,recognition,3
syndromic_surveillance,anthrax_outbreak,3
syndromic_surveillance,thinking,2
syndromic_surveillance,terrorists,2
syndromic_surveillance,north,2
syndromic_surveillance,acceptance,2
syndromic_surveillance,bioterrorism_agents,2
syndromic_surveillance,adults,2
syndromic_surveillance,trauma,2
syndromic_surveillance,natural_disasters,2
syndromic_surveillance,anxiety,2
syndromic_surveillance,adaptation,2
syndromic_surveillance,weapons_of_mass_destruction,2
syndromic_surveillance,respiratory_tract,2
syndromic_surveillance,disruption,2
syndromic_surveillance,Veterans,2
syndromic_surveillance,morbidity,1
syndromic_surveillance,bioterrorist,1
syndromic_surveillance,anthrax_spores,1
syndromic_surveillance,terrorism_preparedness,1
syndromic_surveillance,wake,1
syndromic_surveillance,acid,1
syndromic_surveillance,death,1
syndromic_surveillance,terror,1
syndromic_surveillance,weapons,1
syndromic_surveillance,explosives,1
syndromic_surveillance,mass_destruction,1
syndromic_surveillance,calculations,1
syndromic_surveillance,health_insurance,1
syndromic_surveillance,isolation,1
syndromic_surveillance,identity,1
syndromic_surveillance,leaders,1
syndromic_surveillance,radiological_terrorism,1
syndromic_surveillance_systems,complaints,21
syndromic_surveillance_systems,terrorism,15
syndromic_surveillance_systems,attack,11
syndromic_surveillance_systems,burden,1
syndromic_surveillance_systems,influenza,12
syndromic_surveillance_systems,anthrax,2
syndromic_surveillance_systems,terrorist_attacks,3
syndromic_surveillance_systems,collaboration,14
syndromic_surveillance_systems,exposure,1
syndromic_surveillance_systems,body,4
syndromic_surveillance_systems,respiratory_symptoms,1
syndromic_surveillance_systems,Outcomes,5
syndromic_surveillance_systems,ear,5
syndromic_surveillance_systems,bioterrorist_event,4
syndromic_surveillance_systems,asthma,1
syndromic_surveillance_systems,bioterrorism_attack,1
syndromic_surveillance_systems,picture,1
syndromic_surveillance_systems,less,3
syndromic_surveillance_systems,recognition,1
syndromic_surveillance_systems,anthrax_outbreak,2
syndromic_surveillance_systems,thinking,2
syndromic_surveillance_systems,terrorists,7
syndromic_surveillance_systems,north,2
syndromic_surveillance_systems,acceptance,2
syndromic_surveillance_systems,adults,4
syndromic_surveillance_systems,anxiety,1
syndromic_surveillance_systems,respiratory_tract,4
syndromic_surveillance_systems,morbidity,6
syndromic_surveillance_systems,death,1
syndromic_surveillance_systems,calculations,3
syndromic_surveillance_systems,health_insurance,5
disease_outbreaks,illness,34
disease_outbreaks,complaints,7
disease_outbreaks,terrorism,9
disease_outbreaks,attack,26
