obesity,world_war,45
obesity,body,26
obesity,chronic_disease,24
obesity,depression,23
obesity,less,21
obesity,stress,16
obesity,females,13
obesity,weight_gain,13
obesity,war_veterans,11
obesity,twentieth_century,11
obesity,exposure,11
obesity,burden,10
obesity,attack,9
obesity,Operation_Iraqi,8
obesity,1980s,8
obesity,leaders,8
obesity,claims,7
obesity,recognition,7
obesity,psychological_distress,5
obesity,drinking,5
obesity,women_veterans,4
obesity,military_sexual_trauma,4
obesity,OIF_veterans,4
obesity,symptoms_of_posttraumatic_stress_disorder,4
obesity,morbidity,3
obesity,immigrants,3
obesity,wound_care,3
obesity,doubt,3
obesity,1930s,3
obesity,north,2
obesity,adolescents,2
obesity,substance_abuse,2
obesity,new_weapons,2
obesity,child_health,2
obesity,weapons,2
obesity,sequence,2
obesity,white_men,2
obesity,acid,2
obesity,morbidity_in_adult_individuals,1
obesity,collaboration,1
obesity,dementia,1
obesity,mental_disorders,1
obesity,combat,1
obesity,necrosis,1
obesity,disturbance,1
obesity,dietary_habits,1
obesity,health_complaints,1
obesity,isolation,1
obesity,limb,1
obesity,war_experiences,1
obesity,Korean_War,1
obesity,fear,1
obesity,prisoners_of_war,1
obesity,suicidal_ideation,1
obesity,young_children,1
obesity,stroke,1
obesity,stomach,1
obesity,irritability,1
obesity,stroke_or_heart_disease,1
obesity,Recollections,1
